,0,1,2
530,195628853.88879335,103076641.67389861,126131666.57785505
531,89521262.11561528,39602147.77429472,50372841.48225593
532,156967343.78174794,78051905.75703296,98230644.10600862
533,108347219.99615592,51288958.43498466,64405692.18412797
534,167456628.54709372,79949062.03557906,100839035.07702608
535,190035715.9351081,94406332.0007505,117403221.89804992
536,180423197.58518457,85314044.42622748,106749947.36075322
537,149885.17686106265,41710.59969170745,61532.136297371515
538,32817.97582050448,6862.007783897214,11902.59286377943
539,179126.6254816874,51020.75007014157,70664.63973505852
540,62029.65431820033,15657.805833941931,22528.897698295674
541,344388.6238571877,101188.93703003833,153072.16862542974
542,47524.213075709704,12272.561391482805,18402.312937795235
543,280230.01306727395,71216.90948170937,108852.24932598668
544,310369.19604606566,106754.95098670291,138198.2816125565
545,47055.88124725338,14192.164440962464,19710.56346408147
546,201509.36307264876,58992.17721887694,85569.40758554841
547,555766.8007826122,190696.6768006418,261429.04640045925
548,104197.3500393407,25890.32366796563,39996.567407873816
549,218788.66854804647,55749.11383009245,82571.7229149228
550,631431.1361444254,209623.16751566547,288811.99344738014
551,529279.915494943,152969.83477352254,215713.57809577353
552,771859.1462030514,237297.0552758634,334177.3690383405
553,649901.2055279323,214206.85971493702,296375.0977266267
554,503383.9599551827,144575.41693060883,206142.67604638732
555,4307799.652089819,1653569.6648905054,2190376.598732713
556,2007330.9589318284,636869.3953159144,878909.2468942138
557,3936364.2087635146,1422186.0770428781,1931481.5118021402
558,7277834.625087888,2937506.077279094,3938950.622864865
559,3749236.3442002516,1199698.865624161,1683349.1084080734
560,8274672.569754079,3074224.5202748077,4182964.9230719917
561,1588871.6470060495,532592.5139633977,749929.1684140743
562,2580596.12526581,870921.5037026163,1248415.1549600682
563,2580038.9828550504,908967.7104243428,1234786.4100331273
564,1506655.145280976,494182.7719773876,673657.9154921704
565,4633214.087596643,1611146.0182128793,2252910.2637542756
566,5606516.849225875,2157916.003625367,2800302.2581775133
567,3730631.517807558,1307092.6829037787,1730936.7981990934
568,2113401.3932075035,761508.0185274214,1034753.4595627675
569,1653775.9477642379,502300.538705308,736021.4633899587
570,2093893.5333789694,659098.7201474794,926850.5771449553
571,2225990.989504789,719905.4823188845,1006743.7398292338
572,5724969.901350663,2030002.937926691,2749592.351200577
573,4777079.933413414,1676512.0537061086,2314791.200976384
574,4254303.158571973,1622962.8281044364,2097569.7492894153
575,1390756.7843924495,426133.34697123716,607422.9932938598
576,8277381.833596894,3476732.9149492066,4452864.673506933
577,3208894.463637231,1104708.962108163,1485818.367053499
578,5991533.722532223,2490363.198062526,3143164.5665889876
579,6339120.767966287,2272267.992888894,3014284.280475516
580,11325146.226525646,4412441.5657668775,5725617.152640025
581,182236853.66704577,89219217.64512672,111752334.03068376
582,211629746.36753315,105989053.63879195,131354266.45600139
583,331950400.1728421,181040141.96918744,218379277.50387216
584,321171310.3360824,168025815.71764717,205834160.56428504
585,395446449.533004,207905471.33473226,254197947.35136074
586,359606738.2313662,188677129.29397961,229945439.30326545
587,396019731.5261965,206680115.88975397,251872864.81587312
588,486131078.93764985,263201542.51781407,318814091.0437853
589,337064057.7752019,176909759.92070705,216036672.19714472
590,370987508.39041793,202912769.78036433,244205555.61663532
591,587675685.6799397,323063329.3565855,389118714.5618128
592,401484706.67541575,204711488.60574734,252106483.5731331
593,556741332.7112455,303762568.0908927,367899058.409844
594,639495047.3610694,357925658.6729089,429719453.1328798
595,436327742.48509943,232221707.39033657,283356756.1975772
596,472837752.9868667,252701953.44311056,307401889.8922594
597,627668757.0342319,340948032.97381866,413542114.9253454
598,567981957.0847734,320256058.5009459,382078135.00000226
599,819840384.2038653,474954313.6464292,565827304.4283426
600,724522941.0179024,403981260.2943381,485489590.6246319
601,579701990.8563395,310195885.787228,376638838.7936965
602,700901473.583562,391054067.6414127,469796837.05653906
603,682346589.1799791,376619993.60256314,454932360.00088656
604,550487283.1843786,304685847.76270884,366265569.3263792
605,937784816.2167139,552367723.2604359,652626583.0902967
606,913182924.2683066,528757854.0765699,629897938.1745704
607,1221799582.0775068,719368680.3682756,853476073.517885
608,418260807.6080391,219783283.11796752,268734445.92605567
609,503105178.0458671,271614723.2080051,328659970.2061652
610,751376679.3967767,430955723.09006876,513735496.6193317
611,751442885.9179721,429658734.981242,512643174.20146316
612,749925755.7859132,424827776.5020474,507883265.348463
613,718338118.9799931,402435478.36660874,483681237.19367987
614,494940649.72869384,268004128.18311843,324177136.0933578
615,733733171.1772356,420420533.24171877,500728384.57183975
616,607703559.4700933,330598124.3150521,400723490.27638876
617,869705849.9439785,501317297.1507814,598255238.0517093
618,899777308.0110533,503860215.23711675,606519109.1734891
619,864247360.018963,502951508.1751462,595552668.0357037
620,656771453.3652143,365186839.1575222,438410625.39376396
621,550407023.6440306,299648869.59893304,363308197.0860896
622,661475367.1520462,382681260.09684485,453051472.4050237
623,962682919.5874887,573373022.7582366,675422158.8283943
624,905825686.1171451,536658619.12187433,633851484.8249933
625,1139723285.6843634,695241195.0839225,814547539.3502736
626,1092346088.4116626,643968216.9634624,760912760.8917423
627,57708343.2920476,26123266.046722773,33414102.155945543
628,81626415.79814553,36587237.90360747,46514150.774053015
629,101964647.54167159,48663788.69767736,61342246.08664714
630,102434263.5219457,48696158.603260405,61715229.46245521
631,133022178.68223372,64777096.5108923,81043378.68325746
632,132739754.37068155,64242148.78785637,80766919.36560053
633,154031726.75268334,73097647.7720375,91682948.14979401
634,180486879.68477875,93750227.50681022,114781765.43830712
635,120598958.08356412,54751947.56709534,69575545.61030397
636,176211125.7088549,88461000.615994,109116928.0062841
637,212930371.12941328,110562370.79325604,135089517.30272025
638,283449440.30769145,154279208.56420827,185453204.00109306
639,259585095.59095132,129654089.09395991,159819318.74812293
640,269708961.59415966,136274960.10313925,167605371.7447811
641,153250862.20758018,72854545.05994342,91521676.06419049
642,209545227.64411628,102864515.22924215,128895026.0133681
643,237837391.8162634,117768610.31425688,146361429.2369941
644,313306106.72616696,161588345.1317054,198416912.509089
645,360990315.0535006,191212343.15059423,233558281.0999227
646,423490123.00498426,227035682.44801873,275518500.66602206
647,277281432.0896844,159429365.8118265,188696382.603046
648,149967412.27869818,71003713.29948264,89230363.08794186
649,292270086.901963,157346443.11184996,191302495.22018963
650,223774618.79743254,111477767.97223052,137445219.51129735
651,342592495.13595545,183489225.0290653,222596931.59843585
652,291600126.1670663,151243618.95257857,185236721.44695035
653,157890274.5342022,75467524.55951974,95051985.2022634
654,151083471.47238865,71365960.63691446,89982935.31357387
655,294140314.431478,152616428.6891559,186473035.902827
656,366949969.858554,195494380.22392434,238092599.26194388
657,383447420.21041477,201059904.1446445,245661175.7716661
658,389136900.1525016,200099899.9694773,247373447.57782418
659,222638594.50473708,111480205.72595361,138910050.89813575
660,230019630.80804884,112079667.20902333,140804292.8068743
661,313768115.67732644,171087201.05694225,206201075.16175342
662,329749090.89850485,178687685.92190886,216266846.46782768
663,345824168.1668326,183197443.01567096,223705827.96098787
664,486053867.69707125,270167442.05536944,324676777.80416644
665,5874.005118849162,1288.5800698759037,1976.2521130409782
666,4666.119859701599,908.4345446376601,1434.6396921546075
667,3018.9469674822803,707.963878371124,1066.9354131538166
668,14106.965788642945,3314.727204422652,5631.793105721242
669,19839.82564226399,4467.332097693538,6971.065528108128
670,50265.038163179284,12238.120397155424,18528.074711032677
671,127613.21329617807,36136.16963836846,51175.363464723465
672,55417.62182565103,13727.641188887395,20260.666220253777
673,25350.438237584465,5760.946122225379,8901.097524849487
674,39089.2056541436,10171.174580704803,15074.02165659936
675,49022.10047523819,14319.951106398032,20116.954702599272
676,825123.013884028,345546.05672529363,471508.7876657596
677,56988.50148363544,13421.54551329784,20926.97462472777
678,91310.71864059793,23782.622182423864,37056.17003327222
679,90144.41194263191,23915.03148759196,37482.94098383002
680,267616.52299059764,92923.02437847252,131232.14533343437
681,167572.73878943938,45929.4371322093,65024.67662504248
682,799464.163217752,306526.24632752186,389834.6060964123
683,278433.4431739133,80759.30990665195,113440.72428352885
684,112152.3423606458,27923.66687386619,41399.74218404621
685,711970.3876390706,221739.64315606304,305623.3727738714
686,564790.9234595911,192917.47014986814,259087.31271719086
687,764302.8978756525,227440.17561246845,338123.88670002634
688,1596694.0973115657,513547.62906792783,723824.9929658222
689,1687073.309775109,523125.59959624085,764930.077548013
690,1196742.8190153867,394799.57896035636,568341.808104573
691,5345878.750619412,1994773.4376444374,2717679.5042823176
692,7369255.987483933,3019153.517511294,3972830.6120857047
693,6002659.415309252,2214339.6428749915,2901087.8308339133
694,5447989.065704861,1989268.1034288362,2710904.4333667164
695,9913679.933013087,3763030.5053930553,5090580.996766054
696,10054084.076350769,3980432.64781788,5248151.723195745
697,13557233.151660016,5477398.196950408,7113525.797032662
698,12555723.332991382,4852619.87841932,6521942.725419085
699,23290902.557827614,9246933.802142449,12252211.303705791
700,22397936.255787835,9358849.855482692,12416709.40881817
701,44769954.63657217,19082571.423351698,24723855.486085154
702,47238901.2691216,19683848.260199584,25947000.03515718
703,84044659.52530418,39232038.81084955,49745581.616603225
704,92129849.22057274,43758044.50275469,55135900.073932014
705,83112106.6396535,42494515.39992327,52047319.61453537
706,110998107.26481408,55033982.77364747,67875800.4043703
707,216690444.01216358,108799866.74506521,135487002.29165643
708,224261619.20888323,113518648.55098774,141119311.5099254
709,331713732.70412093,175672916.17394808,213557170.9655322
710,325944364.15334207,173361654.60939872,212026832.29196465
711,461651338.39450896,245473850.54863393,299000251.93842995
712,553107275.5420322,300082940.8830878,363934106.83327895
713,735580686.3476844,418699409.5625052,502439533.40364605
714,844526195.6074836,485525313.16066396,581288023.7444414
715,1279013052.3666193,771500003.4045229,910940786.9205061
716,1510749235.9270153,932997387.2720673,1094841186.6911469
717,134510.940195885,35675.203256157634,51022.011494612874
718,24722.017873237375,6332.243136558433,9992.508324395072
719,450142.8906006138,151276.7110598843,194086.1482229159
720,62582.103318514666,15663.210981137283,22114.944846567076
721,346577.461500619,106042.4312751843,146510.6735381655
722,183070.93324830252,53202.98726149289,80960.92995406713
723,242266.94251358914,72601.35337641646,104925.60239244913
724,785786.9569568061,262484.970020439,348534.04104291694
725,422984.6996501442,121201.61934204833,170979.72296886338
726,734617.6289909005,238653.341480495,322930.9185974911
727,541849.2372442702,178284.10044893977,232401.84240417308
728,1064674.6178867705,353835.97782921285,482567.86195968237
729,1308154.1953187005,413354.03397090937,582657.3196741405
730,838492.7271932454,257667.33409648758,363627.6283071879
731,4249531.220153836,1818446.1602556733,2366953.6347453315
732,2635240.2432309394,887007.9070089122,1219625.7304727219
733,3730911.5656365464,1344711.5302001273,1803455.8012042
734,5988204.817251868,2366024.9871246163,3153438.0561176846
735,4456166.525053828,1574090.169069926,2131594.2916290537
736,6959181.571363363,2510761.7566585806,3400171.142490913
737,7459623.767153272,2903109.2493827073,3925983.9718257883
738,13487531.37777822,5148783.159247946,6954071.783784191
739,10818713.717093065,3903979.153270833,5322520.9743511155
740,20505879.004537065,8534267.678529367,11141232.570777813
741,16219525.467003431,6300996.26294715,8588388.520432813
742,23789310.457756873,10179243.798319139,13160043.68079684
743,45500588.1061849,21278137.10653803,26811933.501735166
744,50688726.6657795,24175199.032424204,30192304.833154295
745,71108274.57043049,33405772.942548685,41695894.76978146
746,80451636.76118234,37502917.29866933,47931739.00863644
747,79474060.60120222,34929510.39575044,45183570.592763774
748,123336227.48893206,59891801.29520571,75206941.44987401
749,140848502.03257367,67533875.26729502,85277294.17093804
750,169921721.4554679,84978712.99200186,104970283.86743616
751,168499830.88581395,79584144.42002869,100084711.67837995
752,314310587.2427039,165210674.1541986,202372748.48070896
753,322227238.6373569,162333962.48908165,201353422.36702693
754,486601933.22410876,269824818.8197026,324853587.239641
755,643380768.4594393,364116045.20189434,437641986.43245476
756,661935762.3259125,367427784.06983423,444917723.321792
757,864289157.5826054,496398245.3987093,593264874.542967
758,1198552941.4631534,727656202.0145409,854523541.8657953
759,1835609690.911324,1159599968.0321043,1350802341.606615
760,165892.4970476812,46906.488766872004,70018.57216375667
761,121720.79446156869,35302.61689874316,49891.87631163843
762,152405.50244448398,44675.170404344,59504.4483418562
763,225685.17195839997,60259.17926781096,87962.55057697203
