,0,1,2
7532,144455535.98188347,71561438.96622929,75123618.20964865
7533,26689496.888186537,11097941.606783709,11560950.072809491
7534,67474056.57984272,31559527.491759177,33143776.064605452
7535,42999581.45240752,18865807.429368135,19982599.088219613
7536,84874895.4173941,40275711.580605805,42039702.17986742
7537,109372356.40606126,58968090.97310046,61720446.0115425
7538,124651809.9091937,62392100.4638827,65100776.0412842
7539,137478361.6609276,67057274.93706776,70240086.78376907
7540,67894828.62822555,31668083.170982063,33265609.871555276
7541,88888604.50785097,42340698.80578095,44497405.50990636
7542,100652097.55713463,49093782.75081946,51699868.77410885
7543,156788038.49393386,83094316.38983065,87124965.75263369
7544,135414942.9224901,66113244.09297031,69507210.1773681
7545,158328860.9293229,77434966.8364628,80981028.75219548
7546,90941280.61787346,41276992.919688344,43593997.6794447
7547,154633081.60453188,76206294.38994764,79786380.57702553
7548,111476979.39395598,51799470.439532556,54297803.21051553
7549,155833929.36898777,74816430.34434342,78253273.53528352
7550,231703296.60529482,119328368.69965394,124952461.30196306
7551,236350991.4482541,118624171.32339868,124596963.43075289
7552,237357061.6346178,119637098.77905393,125165809.70103993
7553,358608416.5340511,190389371.44497472,199234806.2305255
7554,177410613.22098356,91980622.27020736,96433974.4141289
7555,260079930.37534127,137244161.72463688,143811469.05774528
7556,225971413.6220209,116121681.91327313,121549135.66821405
7557,299821478.97602206,166113579.70903963,173261569.68225467
7558,477523332.9247503,267410136.91980433,279334545.20560443
7559,370669864.33159167,192633741.42602217,201212632.04787856
7560,422461575.4477174,225744307.75717348,236190788.24986735
7561,473228311.58835554,261792805.27977252,273074438.2860523
7562,7472081959.503361,5794963612.665112,5953255917.815868
7563,5796265618.944641,4267493943.7427726,4398486348.842754
7564,6400874704.350015,4824553031.980125,4962065272.319704
7565,6483208642.462569,4884831249.798584,5028188451.127626
7566,6340242865.8665,4746181355.915182,4887622093.027206
7567,7130330398.60391,5493042272.549661,5643213136.4372635
7568,7192438182.560344,5577496422.773321,5724739914.014345
7569,7351158239.582073,5728042665.604449,5881178542.037045
7570,6105295790.548239,4547226346.827946,4684238798.586072
7571,7183661381.441119,5435849355.298464,5602096570.608542
7572,6817268411.66902,5169453152.512462,5327177681.633253
7573,7862654402.676874,6079107084.936844,6254054522.2054205
7574,7081047232.994049,5356762487.794015,5522711069.545638
7575,7336991796.081941,5645289046.647087,5810258534.102402
7576,7676812292.702123,5994377050.345812,6161166347.067628
7577,7650677065.919728,5952146079.710688,6121497156.731745
7578,7771963963.069511,6048345151.200224,6220391692.652982
7579,7318023044.873825,5610958845.128366,5775711286.68068
7580,7769655466.174082,6022923755.297053,6194956975.2310505
7581,8007107561.12239,6233402938.478703,6408368505.285088
7582,6517338338.431712,4947774971.998924,5089979820.816425
7583,6159385066.365098,4617055531.486652,4752044513.351101
7584,5278256427.403475,3916914034.7278724,4032337672.4698396
7585,4323684590.820313,3068842041.33821,3171487184.931592
7586,3221997973.714911,2239412635.449772,2312626728.6336584
7587,2285662276.379468,1479498665.445486,1535886266.8009353
7588,1787942856.8976178,1137236776.5176232,1181040894.2215188
7589,1356971034.0042608,822407109.8690227,856468828.5785468
7590,1009392292.592923,611620393.9939755,635897440.2290629
7591,799604971.862781,482842239.747691,501979036.25792694
7592,655023036.096309,366352391.0394127,382077086.35599303
7593,519165605.97676456,289610660.17462087,302837072.78837
7594,387209620.6074677,212106092.97166508,221215334.69930798
7595,6852637936.098965,5193454185.173176,5344438933.772174
7596,5807787208.209505,4287986414.7536707,4416454479.373737
7597,4793302307.107203,3462345536.2680073,3569571945.155541
7598,3762135863.542345,2653637067.9002094,2737784054.6495075
7599,2928201187.2583275,1957649642.7126918,2027506114.6652641
7600,2334612929.9163423,1504668375.3063934,1560462284.3410654
7601,1498096201.225628,939894057.26513,976872953.6824359
7602,1778898203.4823353,1124407151.9762096,1169539933.5875502
7603,1162934458.2552993,721093923.7802775,748291323.5549788
7604,949345192.5701439,564443672.1702733,587468143.3636622
7605,785715291.5903804,467470592.60607195,485528109.366462
7606,532054116.4806668,292250492.79363847,305468778.71462154
7607,6962450925.057994,5254791965.592375,5409998447.4800415
7608,6451053160.844732,4864229268.034122,5005199143.384608
7609,5431830430.161825,4015440772.1449375,4133794804.00794
7610,4181593364.854614,2970227876.316524,3065798840.971556
7611,2988235346.3419676,2040816451.4232287,2111191599.5421863
7612,2576654726.7459846,1720229801.9098954,1780794839.5252633
7613,2094738865.8475142,1392607406.2176447,1441017413.802273
7614,1914860688.0354435,1251080561.87393,1296862540.6864429
7615,1264147844.628513,764597515.144836,795124614.1117469
7616,730366557.0372193,410174843.21440387,428168195.83553284
7617,683766085.2707987,401041162.5197701,417305852.69591755
7618,7129353882.956427,5524943970.35915,5673938763.983822
7619,6582679509.1783285,4977153566.153896,5121497629.877399
7620,4917339941.588063,3635481352.3680263,3742185304.483641
7621,3962891645.5518446,2798587619.8567367,2892464796.076874
7622,3031846646.750136,2010419064.1542242,2083290313.669949
7623,2756398577.7183633,1848423053.5835571,1914624815.8749254
7624,1935151502.7102308,1259880672.3441439,1306268242.9559755
7625,1538219689.4556022,945695900.9984491,984956614.7042724
7626,1449004436.4395676,888079592.5786002,923835755.3962866
7627,1068693359.4048924,643681621.0792892,669610490.2184511
7628,7608403111.745729,5929005990.177988,6090380218.738503
7629,6840683121.109882,5244066873.812784,5389754590.549139
7630,5580373952.674438,4067541555.9754744,4194032638.445889
7631,3709326178.671524,2546714434.7249413,2634464931.4929
7632,3483245588.439661,2409521043.8256173,2491609294.141396
7633,2873054317.304923,1906000730.4757373,1978904184.6403773
7634,2064969073.3885007,1330319490.8794527,1381891317.0485888
7635,1351795596.9464002,809773565.20946,844329812.0062906
7636,1203855597.4102917,744763148.1774278,774493799.412138
7637,7514034317.952726,5860478820.237486,6016080041.066723
7638,6803394382.033849,5163545675.156464,5310086296.829624
7639,5291761697.503088,3896918835.7321806,4014865726.743773
7640,4723887760.218662,3410293484.166996,3518650751.26309
7641,3415089149.4610763,2321770896.398161,2403599166.597493
7642,3146292590.6922407,2172677365.4359684,2246336232.249083
7643,2342589899.79531,1533633392.4119534,1591066939.6594296
7644,7742982546.929816,5998744950.087583,6165798352.46806
7645,5893456199.136596,4355270730.832877,4489412030.14303
7646,5791443495.143297,4346674850.7546215,4471865039.218179
7647,4277488374.6973977,3024255368.9421663,3122445934.054697
7648,3386196363.781905,2322844637.790132,2399678199.9385977
7649,7440896153.570202,5739258762.145294,5899906991.819912
7650,6698730986.558382,5058003133.411081,5204643117.860554
7651,6317791771.255669,4732090675.575332,4872758304.27071
7652,7278781307.503233,5580679996.830874,5738256458.242773
7653,7319259755.836805,5611789246.367082,5771092504.231863
7654,7412617326.888014,5671019875.459484,5832994425.092788
7655,7097318122.518853,5419358803.809369,5576660535.214823
7656,7642684722.017675,5934307917.397337,6095694226.936871
7657,7812813083.432701,6053136529.82099,6219989453.238642
7658,7731976842.999165,5984774715.898308,6156841542.771859
7659,7876769894.822548,6149083222.658522,6320198645.738441
7660,7534600737.210127,5834351094.516237,5996176384.070044
7661,6246285729.113216,4707014684.362275,4843424202.713308
7662,6445616051.17278,4836535189.721379,4979309658.86938
7663,4350133853.558638,3108609723.2503204,3207354570.8048563
7664,2986867520.104252,2004271114.630127,2074831376.3098426
7665,2757855256.8960876,1857441556.9358764,1921763330.9613886
7666,1613437323.3721209,998179581.2242041,1038789856.3432693
7667,1556793352.8280962,961541884.6056237,999718633.4014463
7668,1065127971.6051091,612003720.7290733,638664219.7108787
7669,743220233.0619236,425263127.50271446,443370047.0954607
7670,487084594.1114629,270176608.8646425,282059279.3387955
7671,483365189.5272413,260865691.80650967,272319187.3445531
7672,8204540157.768361,6402910110.092941,6582242614.87009
7673,7426225633.707403,5726696717.286903,5891876030.026494
7674,6898889598.660912,5282687162.235054,5433005884.95158
7675,6424853172.044552,4891505514.746864,5028953661.383833
7676,5462857902.541631,4022838634.7263856,4144103868.1785493
7677,3983103216.96055,2812848108.5590196,2902004240.4623547
7678,3411463494.3490176,2296900147.6389866,2380008196.5508976
7679,2509615259.6186566,1678263361.453989,1737124710.8034148
7680,1831174051.8406446,1160063492.6309505,1205502616.8644912
7681,1757367197.2889414,1107388177.3218737,1152400337.6969476
7682,925061057.9957395,549858796.9716444,571624902.7839983
7683,818172978.5992022,465778149.9196565,487224402.1138041
7684,718092164.2306823,417722434.2235304,434571872.3464569
7685,7474699569.077425,5752859131.53647,5922393334.402077
7686,7935448512.632654,6202735089.223566,6371691621.197195
7687,7512342371.160046,5854692728.469011,6013295511.569229
7688,7298258908.6271515,5639055558.882755,5792599630.697317
7689,4921200018.441526,3519800105.7342577,3632374267.4385757
7690,5063878758.283953,3685201189.2060366,3799004788.848073
7691,3595008238.663519,2489534871.893159,2572890602.495586
7692,2691012537.296229,1801332441.6425333,1864480919.0782478
7693,1972906286.2311034,1288843188.5922194,1334865954.6298392
7694,1161420060.4160795,700599679.9010876,729428015.129547
7695,1171881040.429499,721799137.3866565,750560032.372083
7696,997249670.8453214,593459366.3692031,618395961.729032
7697,7963298346.617809,6271992613.20677,6440182689.376226
7698,7764520487.891052,6009599273.938902,6179418508.671529
7699,7146000546.272441,5445933697.423447,5604424543.351812
7700,6909318497.925993,5289683492.666762,5436560537.816088
7701,5789268122.093077,4287239593.349168,4414282275.590158
7702,4684895349.203358,3396557375.3618426,3499677401.432329
7703,3598001431.738844,2469623333.0778465,2554216460.818378
7704,2508746298.4658794,1638554743.8017619,1698631661.9919958
7705,2048758888.8669143,1307557971.0220451,1357282159.948022
7706,1379642044.8446774,839771409.2431688,873843770.3307586
7707,8009780946.902828,6278760828.161175,6452142934.100552
7708,7822744981.297505,6031553319.939108,6206275995.749976
7709,7286393982.165161,5603422485.112069,5761702180.692673
7710,6411734980.667689,4842601326.981238,4980386503.361758
7711,5806484867.6733465,4274068738.969874,4403748787.239519
7712,4621547875.128808,3302797102.2753477,3407443453.382398
7713,4041724528.1574492,2876885393.670618,2970615286.3288836
7714,2672476213.673892,1795851799.2752266,1860113435.5880194
7715,8539878841.493031,6776840724.417701,6954663219.294123
7716,7484067312.123558,5786282267.893991,5952382981.193764
7717,7397316384.626804,5686045571.109467,5848720406.472283
7718,6167093736.683695,4661217014.247048,4796689896.526717
7719,6086026823.948648,4505531193.101141,4641873250.738124
7720,4529083973.358836,3257393717.887348,3361302678.3279524
7721,8119227752.024677,6375424418.0468235,6551177400.339373
7722,7941275574.578503,6166000275.84311,6337642236.393775
7723,7443526138.11241,5724601619.69967,5887610196.559442
7724,7054668801.627197,5439866772.567832,5590191637.701497
7725,8600404274.128878,6788648105.289176,6970596668.375071
7726,7742955826.492246,6003122266.070581,6172035869.709017
7727,8109466745.635081,6334804464.264424,6511357094.982153
7728,7700571524.8871565,5959633553.797342,6130632185.916058
7729,8213773636.063845,6446740415.356075,6623070763.809593
7730,7898301590.695375,6176503995.4445,6346085702.89492
7731,7923819469.05091,6155582701.243739,6331672525.808239
7732,7900200458.978707,6140013928.769247,6312655423.083626
7733,8462996276.478115,6684082130.367963,6863045963.795271
7734,8633179.347541176,3857868.3689239314,3976168.5730446726
7735,3422092.594658494,1165973.9651455635,1231779.623824011
7736,8821957.145188505,3687570.204914773,3882829.959182622
7737,2419698.650489552,842289.0756493491,918298.0324433397
7738,6486835.401635075,2224912.053269563,2336799.203030058
7739,5011670.097586265,1733869.0094165588,1822933.244053152
7740,10380066.086180957,3949919.424813639,4233830.810041659
7741,16326537.730678227,6527253.3754386995,6796457.754851157
7742,5505274.068824959,2095051.829064909,2193408.762736303
7743,5655335.675578829,1929917.407849031,2040964.8789246518
7744,10948086.668153696,4647913.0721618915,4904138.58910164
7745,8300893.926827801,2963881.4231773606,3204046.4269401263
7746,9489807.45105225,3536966.067224834,3676923.95385803
7747,11861510.396302491,4441589.833384453,4684148.040766794
7748,23156174.994987126,9750734.166231774,10400862.909102466
7749,23532540.20336647,9712778.095138606,10189163.632002648
7750,2363959336.9925427,1592101625.7249713,1656021661.010775
7751,2401851112.874525,1604224361.6101363,1667693765.3787801
7752,2229432198.1558113,1481522320.2756276,1542697474.6616812
7753,2727208253.234639,1867406740.3851783,1937777935.6153686
7754,2831501703.353178,1899871110.1903753,1975034846.5826526
7755,2154603433.3901567,1414595798.867956,1474794590.8255553
7756,2223526045.222808,1468503506.9727213,1528495559.2232418
7757,2401673422.532997,1592487337.689052,1655862164.575542
7758,2541303285.490196,1730343334.314011,1795560569.041129
7759,2264137257.6692066,1497376193.3597918,1558347514.9889092
7760,2930258068.013156,2041343720.7589312,2115078340.6083043
7761,2825645395.4367685,1929853517.2018216,2003681585.917282
7762,3055317359.7336106,2084214733.0296926,2163045308.2655945
7763,55996888.75570049,25280440.97324483,26519648.077728078
7764,97159232.97880268,45985228.64417255,48476118.21457136
7765,70396931.85891382,32036842.579053428,33816928.79091002
7766,115767652.54837409,55150742.9197398,58028997.320086226
7767,125182159.69635808,59885218.4303913,62882318.02082842
7768,134240077.72212723,64114727.97497592,67876079.68415922
7769,141089074.73126614,67500058.84770702,71479278.87889813
7770,156387507.5567752,76070529.9613531,80254932.79093805
7771,229675042.12816238,115088454.70208889,121053673.78518358
7772,82097689.03269929,38487798.57596919,40400035.13149439
7773,112934858.23724611,54153703.34494291,56929440.76419373
7774,129218778.14803645,62593421.433867335,66211110.87085432
7775,165836991.15429488,79498227.57529357,84151879.17250933
7776,177962343.42789885,88415428.64524363,92795837.7672165
7777,154452073.93682355,76185700.34842473,80270721.02199014
7778,299833395.03638566,155512907.37686723,163717404.89869118
7779,187633071.18037584,91335815.91524869,95536469.24452716
7780,148340199.47992247,76526812.94364777,79916961.17269354
7781,175651489.6457229,86445989.95473242,90665733.01620635
7782,124747392.33775288,56907169.98614746,60107981.36488055
7783,210909232.98862344,110459631.5715636,116197303.81784257
7784,239019253.89963043,125560386.02046445,131858946.31224754
7785,362416752.66362756,195627981.87234515,205352220.25208828
7786,241865330.9263652,123551413.86415422,129479644.77523541
7787,240992045.53661633,120778118.83356869,127015862.77043699
7788,257638506.48410037,131655046.26545922,137943674.48958588
7789,286164677.5885966,150492503.47287667,158108869.95083505
7790,263899346.4045893,136835139.0883767,143909038.5206228
7791,257390432.85630614,129126151.43055727,135772424.3359735
7792,309318443.40164214,159132069.29738435,167574129.4927089
7793,439123379.82544625,231852421.66262263,243994220.45818502
7794,495864193.0389011,264192015.80528235,278126018.59000623
7795,309464852.8208935,161547474.9542517,169581701.55951014
7796,391712876.35416484,205115845.54748368,215551032.2745531
7797,426261891.65372545,239149995.96032417,251526905.88847706
7798,605250987.890365,356475187.62769985,373234060.23741364
7799,609381742.0633391,338516975.9992664,354745046.0030371
7800,498443999.91504663,272721016.6469495,285927253.4805741
7801,635113251.5312412,376720624.1317336,393468723.65344906
7802,5406032.941257446,2316052.36339505,2407459.228778911
7803,5668434.03736041,2192677.888094872,2327157.4100190536
7804,7130077.825702939,2630531.142920575,2761067.056831441
7805,12536983.878231045,5129379.029819734,5412606.47051334
7806,12397161.685695339,4804297.053424931,5117888.993960885
7807,14703540.064156827,5824570.712934538,6151963.587046627
7808,4274359.05425418,1492414.05749737,1559765.3877544375
7809,7042291.446439707,2657326.347111622,2860691.3601622023
7810,17825950.06492527,7859712.970044904,8217799.90627265
7811,16824477.47945512,6782540.284182794,7128732.545180824
7812,18297237.168836094,7283723.936825748,7693681.90853323
7813,17585429.791331783,6792539.523300618,7154783.125565382
7814,25548577.001557723,10233830.701467587,10794667.448491478
7815,39292241.89401746,16732135.914931241,17737190.79859124
7816,12705255.161000935,4889032.707330016,5164729.808063316
7817,25865033.380459603,10603519.022632023,11177339.51973515
7818,30188851.7062961,12977210.505747762,13681496.160743859
7819,29295242.910970904,14831169.00955227,15433278.201741504
7820,28531739.924791172,11714760.322365204,12346897.37727416
7821,46315758.85332514,19918238.204815082,20947159.305816136
7822,53773109.65379039,25748435.824467007,26790487.92650975
7823,34657238.00081462,14954393.997881267,16048957.651757153
7824,4649018.690164565,1903740.1554835504,2001404.5593966376
7825,2972033.5575516024,1007667.5214176095,1070567.4208750138
7826,7295259.909827133,2743975.4035123484,2874396.732379985
7827,8306383.519910916,3176606.9211040507,3359951.2329564965
7828,6842837.451900204,2472923.9138001963,2679741.7406273354
7829,10695785.202360243,4116793.4723595693,4401300.418193782
7830,21105622.692645267,9154708.733727435,9635312.561832938
7831,12900347.419404823,5200162.266044411,5530492.5650507
7832,30722191.878635086,13363112.063697418,14044439.327226518
7833,27926973.892107584,12119296.613399904,12895848.37344865
7834,39048917.23782774,17362266.416290723,18226002.519741166
7835,33641179.58911367,14394415.66234922,15295074.086690318
7836,80857832.8847372,39109962.02602912,41140749.71674068
7837,55260539.80349213,25252155.580777727,26428646.664440773
7838,129408829.53169787,64251986.14837945,67357895.66548991
7839,96023662.81085566,41617112.21427615,43926779.44824109
7840,185946301.73561054,91931770.35182342,96895102.13801318
7841,165506366.04727572,81007882.93762404,84859288.02471516
7842,235228619.2471211,121708338.04382741,128162537.46281803
7843,271397569.7584816,140568159.28950182,147765490.4143771
7844,245888747.51599872,127101107.74444768,133866416.15989026
7845,8796664.115010694,3641461.1451559654,3859012.6948110154
7846,8367826.0035529975,3447334.819637769,3591819.197046534
7847,12471316.386041578,4856077.891458875,5178760.40113379
7848,15072785.26846786,6236936.858129848,6627883.612684177
7849,12137044.196920855,4661884.882094418,4946500.314184938
7850,17816394.13532687,7244555.108620532,7692966.746294014
7851,18171896.37043719,7006168.212775093,7396737.484271523
7852,24757498.664081845,10080040.804654999,10661587.265419785
7853,45466318.70624921,20113381.059026852,21296250.30371449
7854,41621905.17081168,17839743.25818122,18920800.58037499
7855,60901346.47259625,28243852.566351272,29839738.26195681
7856,96579856.93521264,46722385.44134087,49064700.907373086
7857,108684015.2013034,50418229.16884948,53223339.86478069
7858,84804674.73203658,38321774.47476585,40526324.708274335
7859,161223962.5630043,81260679.26980892,85708824.2935754
7860,142347459.95373964,69610107.91202407,73470164.25087225
7861,234783217.72511512,124248561.71955907,131150557.09074157
7862,227838560.534985,116393899.33792205,123112083.00397691
7863,261058869.79832083,134065925.99776272,140818302.35648778
7864,16944367.495411795,7661162.276251221,8067260.204440724
7865,22090819.241388954,10084049.34392152,10577528.31657011
7866,19036285.838445626,8626427.547189256,9083369.878954347
7867,14442562.163353994,5520053.244257784,5843546.166035604
7868,32045055.26495164,13564622.87027945,14263630.340723272
7869,42803919.09711191,18746200.142044254,19735141.228319913
7870,36066034.55339229,15367226.443041258,16286665.976423156
7871,47024679.42297576,21517485.083683778,22561562.22629392
7872,59191775.97809495,25523000.433105152,27072589.115383416
7873,109642446.48927164,52908719.9179865,55821962.35232734
7874,82210246.67968066,39015910.24920027,41322337.231846854
7875,140727505.76661015,73123394.20743915,76687230.90153208
7876,135295329.71368265,66970785.93136498,70062815.22792853
7877,161956029.81455517,79904980.88990065,84545895.57547367
7878,173467724.4787417,84954412.14218813,89503053.52884683
7879,229453699.2269677,112835362.59230924,118801888.10472089
7880,229906761.65957233,118454305.26584965,125193803.14040357
7881,26002545.27051053,11911677.280303378,12397769.650315396
7882,30923988.621583447,12883083.1738545,13492698.617991364
7883,36989191.87301401,15813262.152730756,16730322.437439946
7884,53059873.76545351,23660510.028277576,24966868.842940588
7885,45440758.76467236,19634637.657545634,20766224.99876689
7886,91211971.24931706,43966251.16548443,46301086.48626419
7887,89766375.21896857,41519872.48848492,43992986.32142977
7888,120206832.44220878,59664978.806328654,62810282.28105845
7889,131061556.36916623,63669537.53405726,66775817.862895004
7890,160020039.10476744,81615617.83690318,86177293.0692717
7891,123796983.65125436,60217462.885201044,63274615.23602686
7892,203049558.79054198,104889482.83606696,110198006.35814773
7893,293847043.81733656,156805262.63550597,164249509.92160276
7894,271024858.24091595,138729964.46987483,146081509.42525262
7895,302968739.5516767,162566279.0384191,170976139.97099364
7896,227447346.22917032,114733403.36990395,120600296.76999632
7897,40281416.78104453,18070449.741667077,19248200.262928862
7898,47922531.68503444,21511199.402640436,22725246.213469796
7899,86903610.50635538,42320931.58235337,44778788.05216449
7900,54222381.17258673,23643300.988640994,24845261.092309646
7901,90141683.95119473,42040539.665039875,44163836.32116863
7902,181906362.33499816,94623640.4132512,99402161.65256965
7903,160438368.94407216,78004388.2007414,82255014.60914448
7904,161798154.7154309,80452676.9213891,84858740.35127631
7905,175381369.64398116,87669251.32712647,91804013.17146659
7906,279328459.21840477,155679019.26007962,162611366.50490034
7907,286242304.2934154,146510190.72160602,153381954.3625797
7908,247574385.75041175,130002894.3558802,137409300.54159367
7909,339361607.3596885,180650684.091397,189043844.82026908
7910,132692787.68759593,66277582.12029863,69784065.87542339
7911,106669435.28449576,50091385.043775916,52721011.78639648
7912,162636989.54271916,82741063.37680803,86717447.7269055
7913,115485710.47123694,53352278.67216742,56042897.225575514
7914,225934728.43087113,112896793.56036966,118750987.0837769
7915,244917913.76548088,128606276.07035923,134738075.91964453
7916,180445262.3242799,87198834.60156888,91479306.91793412
7917,346697025.01584005,184575669.7255696,193241054.97632095
7918,289562831.6762775,151684685.49230775,159279241.90222907
7919,370753653.6438316,194879483.54758108,204725430.37640008
7920,536017718.79781795,314538228.6355681,328595062.0797609
7921,145167722.497804,69677013.78983332,73253382.72380185
7922,250321602.69420803,124086474.88408923,130982089.54858796
7923,183590171.7668016,90307352.05510196,94406851.3686218
7924,227134987.40632936,110972986.21162125,116925814.18212643
7925,372139569.36401045,195191800.62285477,205123737.78265795
7926,429084785.2885558,240165952.69042218,251610656.58837909
7927,476724158.73140645,259732916.65088582,272501300.4736427
7928,495684498.56333077,267150900.40924197,280862100.94551426
7929,424897562.2134469,232675724.62184578,243489305.46060103
7930,311344107.1491424,157965681.58861363,166863616.51019043
7931,394205411.8756267,205021293.63380215,215836011.361624
7932,546361292.8660086,305825092.9476501,321078279.594353
7933,613908107.5232799,340122268.8617751,355377709.7448902
7934,333187907.36450124,173923252.71491885,183490091.86764282
7935,513405854.38637817,290710971.7939967,303900911.2716228
7936,540450174.4530264,296828999.2337944,311625681.60908043
7937,561834569.7154922,314081516.4174955,328141803.39609474
7938,592825871.5357528,325162698.66710484,341004064.533742
7939,661118621.2273357,378439580.6369356,397297488.12353194
7940,752653308.9192923,427971747.000491,449083735.01734626
7941,1084799555.7111938,663163267.2698075,697815073.1343558
7942,1320795337.9076977,816884354.7325137,857556995.053193
7943,1306736480.8345532,790546314.1821847,833649036.5049982
7944,1975977087.5838053,1238913031.0234308,1300640342.1419454
7945,2195090881.228556,1426973783.7629373,1493287085.70474
7946,2532449177.739504,1681543673.129579,1753983561.849547
7947,2824592778.634179,1878202375.6609676,1965996892.4651995
7948,2727254371.986845,1821313408.7663057,1901126814.311099
7949,1164651888.9993343,707100007.3314562,742876098.7328933
7950,1450413228.613092,905301398.1579026,949863831.9706092
7951,1680282555.0347044,1065467117.0915753,1116477168.7695227
7952,2252204957.155642,1451707344.8292575,1521267934.5240169
7953,2847539308.9073944,1923369537.5293627,2007328484.427884
7954,2790335182.4449005,1852538910.6653967,1933844721.1685858
7955,3517900104.1567416,2434689645.7499685,2530720195.0189276
7956,1800258410.4995177,1132737498.5654712,1187711627.338438
7957,2188127489.170823,1422643548.515022,1489510027.5883496
7958,2361989980.531112,1554775064.0825953,1626085106.258066
7959,2599440832.7401104,1739891762.613948,1816325367.5416644
7960,2711702463.6445503,1844117953.2811825,1920618865.5043983
7961,3115536606.24958,2116226051.6062932,2205726618.5759416
7962,2104142297.4117773,1337251036.9362626,1402406438.7764988
7963,2864348895.6528115,1956955225.103248,2039489522.105515
7964,2551857736.9991946,1688036441.132634,1766625379.963915
7965,3119198441.8350716,2116485878.7501476,2204974072.540087
7966,2898341332.747142,1929685555.3087,2014276384.336411
7967,3110857858.204442,2119227605.0990863,2208376307.195274
7968,3297782239.584444,2244124512.162182,2337572669.4406543
7969,3464006149.9317474,2384506105.4023037,2483556029.1354237
7970,3728547722.9983606,2576212590.2018576,2681301982.571206
7971,3591328174.992399,2482822761.904975,2586039332.8532953
7972,3023528829.4860315,2026604630.953329,2112856975.8540406
7973,3102314292.895876,2105134672.237145,2194866446.083218
7974,3473999399.97034,2390821768.8369412,2486562338.919058
7975,3313409736.8614745,2267521530.2548113,2363146967.0131054
7976,3765308436.150478,2545170890.1331034,2653943295.56463
7977,3257107671.2110224,2210000425.868758,2302364312.124663
7978,2872037953.918277,1964187795.5930417,2042329053.006661
7979,3082508619.28703,2142901636.4746752,2225479052.8945284
7980,2736620363.448022,1860170998.6808014,1936191883.269604
7981,3240739853.0669746,2288568886.9925966,2377470690.179739
7982,2991236903.150244,2099110228.5590253,2179663903.0885887
7983,2935373337.1828995,1985153462.0018337,2067836217.4841897
7984,3118560413.6471367,2149482986.307477,2235362447.8341336
7985,3060626814.5154285,2048341751.388246,2135315421.6199293
7986,3237027920.878701,2253764584.302003,2341009346.1958675
7987,3762094231.3635445,2658113088.811713,2758557512.7363033
7988,1070047800.3078485,635561450.2153828,670210645.6443397
7989,1170931486.871904,703194818.0950139,739720839.0169331
7990,1442860599.9757714,885636143.3597362,931672805.332998
7991,2121769175.0049467,1371055747.8213058,1435281593.2580128
7992,2381294159.595536,1555477029.6180272,1628315879.8656595
7993,2898363513.2074275,1973475713.518437,2057075464.0523176
7994,2479145525.6054754,1619388573.1539927,1695939947.4902346
7995,2929964886.032246,1982968672.8651729,2067265984.701972
7996,3356081270.256308,2312543851.2288995,2407899926.36444
7997,2784894297.200597,1866531100.0770211,1949998590.5128226
7998,3257883760.461443,2191150101.894212,2286426136.0319366
7999,3176162846.730277,2205375773.363072,2291863490.1152954
8000,1208991569.0076106,719455164.8825495,758891602.2135231
8001,1544429979.0581,936702303.0455513,984075001.2036158
8002,1820180502.5407562,1171044904.9862356,1225649314.136335
8003,2013216291.4971,1289012379.6005652,1354545102.2029688
8004,2732300730.9290853,1809818796.473134,1890956848.8863864
8005,3199448395.6536674,2181575311.822682,2275386043.2207365
8006,3077925711.7035613,2082802063.4663682,2171719964.027704
8007,3409623778.5027237,2431626032.1150436,2523115214.545329
8008,3679605761.1715794,2588787675.3258677,2691302500.821646
8009,3478650551.9371433,2421401033.2619514,2518861252.5092006
8010,3141082655.540065,2140972312.7558026,2231905315.224345
8011,1568955191.3327572,990718464.9206177,1039074134.0296504
8012,1835152060.068064,1156989023.9551244,1212705949.024104
8013,2625292970.5384207,1734285583.368525,1813686178.233346
8014,2566061278.8225026,1672455776.090296,1751331012.2736526
8015,2775739090.18272,1815392789.6071973,1899944939.2475436
8016,2986179900.5693703,2040757123.5308962,2125672301.1470423
8017,3589439734.2924337,2479789568.202119,2581658063.994326
8018,2844286074.6298847,1912346461.67621,1995787577.1269734
8019,3754390323.8800116,2593158582.3425374,2701187681.7274866
8020,2368578801.422264,1565454170.4698002,1634383082.9334302
8021,2650414413.179334,1756676860.9306657,1836598126.2305279
8022,2982167091.7412806,1961998215.834982,2050474696.2360003
8023,3089146465.0063996,2079414593.8903618,2167548982.8950634
8024,3058746672.3205347,2055178989.9706745,2143734900.773294
8025,2976563688.4915633,2013295669.039959,2101694128.555207
8026,3273440261.347321,2257123648.6603045,2349895284.5372624
8027,4122182915.097788,2930751738.435321,3044852113.075231
8028,2702753288.1175184,1787423519.8810143,1868829420.3302937
8029,2704693460.1789484,1751011773.0741186,1832867309.0360065
8030,3057289385.470739,2067710344.820416,2155829410.063475
8031,3101934739.558385,2100914655.5252693,2190348405.102775
8032,3633922255.672396,2511639983.8780427,2613761258.6370726
8033,4042166138.3908815,2855071355.350602,2964850259.005419
8034,3629937437.6066465,2524470396.251481,2628249947.208931
8035,3733231215.2120624,2590043234.356417,2692409875.8128786
8036,3723946333.8311815,2596821156.7530355,2700532081.7410674
8037,3473140346.901043,2391174717.5080986,2488287372.5083785
