,0,1,2
2563,471096.57080936123,360774.9503370873,671035.4756817517
2564,476690.9164144056,366533.9253267657,674343.9807911939
2565,475300.62749960215,365099.2106280519,673526.3017759405
2566,474742.9649171429,364524.3827461684,673197.4783230388
2567,473904.81197858125,363661.13427771395,672702.3566014555
2568,447527.7010131361,336918.2424926922,419662.6358960715
2569,477522.440260215,367393.13512473047,674831.600270332
2570,477522.440260215,367393.13512473047,674831.600270332
2571,448426.85631753795,337816.55576777435,420572.2890643408
2572,219695.70414934508,136731.7165898149,192049.72516346592
2573,228994.5163709608,143874.27111887728,200744.19725687726
2574,434417.131053277,323924.2443593165,406425.79412114486
2575,355885.2141665395,250002.95833586677,327782.3352936852
2576,206752.87522973688,126937.42415163803,142173.11119423734
2577,385099.3365338804,276738.99572559283,432908.21869483334
2578,453483.84492859297,342886.09555935714,660297.539713
2579,452892.27580833354,342291.53737566806,659928.2745437409
2580,215650.58966365727,133652.14736029753,188277.76433401552
2581,448726.12482512696,338115.74929723266,420875.1041368521
2582,449622.58083551127,339012.59496727516,421782.3409422006
2583,448726.12482512696,338115.74929723266,420875.1041368521
2584,201903.44365307433,123312.22047199051,138272.348377794
2585,444818.0830822797,334216.7463916035,416922.81311586656
2586,445120.0521157757,334517.3958707462,417228.0420102675
2587,446325.67712199636,335718.7878741027,418446.94774601614
2588,228186.396480926,143250.05314899562,199987.30357900346
2589,438117.78827410925,327572.3357883835,410157.0267664359
2590,460802.75359179574,350275.562282519,664819.5405596393
2591,443607.9554451202,333012.9475780645,415699.88890626904
2592,460222.3936017117,349687.3291674959,664464.0941475189
2593,215650.58966365727,133652.14736029753,188277.76433401552
2594,206348.6087853884,126634.28199768999,141847.14269850872
2595,206348.6087853884,126634.28199768999,141847.14269850872
2596,205944.3656506655,126331.3265461519,141521.33578087334
2597,205944.3656506655,126331.3265461519,141521.33578087334
2598,460222.3936017117,349687.3291674959,664464.0941475189
2599,202307.39674916433,123613.26391399397,138596.49072124058
2600,350091.4549389146,244805.04277484558,322079.7573548012
2601,456721.4259952032,346147.20759490813,662308.4844735526
2602,259953.14073184543,168283.46601686705,229922.076936857
2603,354080.12196258135,248379.83123888684,326004.61830930074
2604,205135.9534214242,125725.97901305338,140870.21021545024
2605,446024.60851229617,335418.6210920319,418142.52286651847
2606,477245.486287567,367106.86701710726,674669.3085520084
2607,476968.31169381447,366820.4637171039,674506.7688519642
2608,475300.62749960215,365099.2106280519,520486.4184308851
2609,446626.5206613004,336018.83356880985,418751.171525637
2610,446024.60851229617,335418.6210920319,418142.52286651847
2611,215650.58966365727,133652.14736029753,188277.76433401552
2612,467127.73355387885,356712.00471912284,512710.7285960095
2613,451409.42194060644,340802.9650159043,423591.3739068116
2614,444213.46958735737,333615.0868275042,416311.75265461684
2615,305121.5439246521,205613.67642522612,184217.34984637686
2616,219695.70414934508,136731.7165898149,192049.72516346592
2617,406290.71621391433,296692.30586534145,453831.90084002423
2618,405961.1592457493,296378.3364647213,453508.15454303747
2619,405301.3805075711,295750.11520644045,452859.8528790064
2620,347175.6739410383,242202.06775134138,319213.5093002771
2621,369438.4395001791,262296.69657691487,417305.99582236336
2622,351181.6420246105,245780.497136637,323152.05142221
2623,448426.85631753795,337816.55576777435,420572.2890643408
2624,351544.64407494245,246105.5651450205,323509.1713048265
2625,446325.67712199636,335718.7878741027,418446.94774601614
2626,378886.5124935101,270979.01209233614,426732.89905331086
2627,390903.00823513157,282156.25308943086,438660.025949667
2628,383724.7054629685,275461.0767419435,431543.4929347774
2629,373306.1569054992,265839.73421139753,421170.29204188386
2630,354802.75733792415,249029.22054301496,326716.1823077258
2631,379233.48441720335,271299.62994064984,427078.2687309433
2632,221313.5488462511,137968.07622482078,193560.07086201417
2633,447227.5325906803,336618.56104105985,419359.01563696726
2634,379580.2435969115,271620.1767284405,427423.36839571246
2635,375754.21733664814,268090.3084437249,423612.42706013715
2636,375405.1265794752,267768.9982790004,423264.3592049653
2637,345713.11529263057,240899.6682664308,317776.71599111886
2638,451409.42194060644,340802.9650159043,423591.3739068116
2639,373656.5111471627,266161.4435455179,421519.976819742
2640,257955.43633585944,166679.3688549388,228028.73923275492
2641,449622.58083551127,339012.59496727516,421782.3409422006
2642,454958.8385862385,344370.30364586535,501074.2737663866
2643,435963.0133575306,325446.29914228857,407983.9655026405
2644,428805.3468567202,318421.387818923,400775.21325882047
2645,436887.8398661827,326358.15212223324,408916.4753662706
2646,261948.59470564418,169889.7348277889,231814.71339130378
2647,446626.5206613004,336018.83356880985,418751.171525637
2648,205944.3656506655,126331.3265461519,141521.33578087334
2649,412835.2050447274,302951.5114237071,384744.31075016514
2650,297391.5975926388,199081.05912447438,178064.04604726573
2651,404640.7158763156,295121.51907284785,452210.4722150066
2652,418648.9933103019,308550.8314825428,390571.7395170785
2653,261549.6880548678,169568.31140219365,231436.24649044193
2654,258355.15311076466,167000.01047314217,228407.4585595852
2655,229802.51653744967,144499.058937725,201501.22374760668
2656,388179.65548407275,279609.80662857235,435963.03129438893
2657,387838.2615234079,279291.1407634908,435624.6896023781
2658,370143.54017599614,262941.4522300699,418011.0158104663
2659,375055.8248241377,267447.62073245115,422916.02174977795
2660,371199.627771561,263908.11849280755,419066.529412847
2661,476413.30038516433,366247.2519486572,521542.5487741492
2662,475579.1271623592,365386.42292116967,520750.82112896594
2663,370495.7780119352,263263.73696697684,418363.122587413
2664,393274.53496362997,284380.109021802,441005.69318879955
2665,387496.65133852436,278972.3958990076,435286.07740521024
2666,385099.3365338804,276738.99572559283,432908.21869483334
2667,379233.48441720335,271299.62994064984,427078.2687309433
2668,435654.2873603503,325142.11766667955,407672.7298934908
2669,469967.0628992883,359616.7513841054,515415.67861608294
2670,469400.97612503386,359036.8572437955,514876.6903006338
2671,263144.7513857027,170854.50330516914,232949.92158698957
2672,457599.69239411753,347033.9544840197,503605.56504915195
2673,452596.15435249667,341994.0713906529,498806.80159121996
2674,452003.2375158536,341398.7663869572,424192.7719942097
2675,453188.1726579554,342588.8788152067,499375.21169931616
2676,452892.27580833354,342291.53737566806,499091.13529043616
2677,347175.6739410383,242202.06775134138,319213.5093002771
2678,220909.10454955295,137658.7486453443,193182.40681105547
2679,205540.14685272056,126028.55861250551,141195.69132492502
2680,205135.9534214242,125725.97901305338,122843.9323170834
2681,441786.0083410287,331203.66533254273,413859.48139170697
2682,436271.5141107557,325750.365501215,408295.00165723433
2683,442394.22489198047,331807.23545845016,414473.75291933614
2684,445120.0521157757,334517.3958707462,417228.0420102675
2685,444818.0830822797,334216.7463916035,416922.81311586656
2686,437195.66486038326,326661.87201267283,409226.9128041745
2687,445421.7960231246,334817.9249247886,417533.06995987444
2688,263543.2802804913,171176.25662528482,233328.25780293898
2689,437503.26459462225,326965.476043123,409537.1505544414
2690,445421.7960231246,334817.9249247886,417533.06995987444
2691,288821.65662246407,191908.12269135786,171323.4241773008
2692,444213.46958735737,333615.0868275042,416311.75265461684
2693,207965.80418975418,127847.962685514,124934.02425258851
2694,203923.53566693907,124819.37839509947,121951.06427326637
2695,354080.12196258135,248379.83123888684,326004.61830930074
2696,228590.47095262495,143562.09052109657,200365.7333782635
2697,405631.38065171585,296064.2728252587,453184.13856821303
2698,210796.59766955048,129978.93551250227,183759.84646553482
2699,435345.336124797,324837.82126195764,407361.2948897605
2700,343513.4902299699,238945.00489058965,315616.99814358837
2701,350455.0472054287,245130.23554249684,322437.3441365712
2702,390563.3485057251,281838.23014498386,438323.8484884207
2703,368732.50671067915,261651.69505426454,416599.90099392197
2704,229802.51653744967,144499.058937725,201501.22374760668
2705,375405.1265794752,267768.9982790004,423264.3592049653
2706,369438.4395001791,262296.69657691487,417305.99582236336
2707,228186.396480926,143250.05314899562,199987.30357900346
2708,386470.52471015166,278015.69037874433,434268.61787042534
2709,382346.64023323735,274181.9536012153,430174.4416917122
2710,416074.0282186002,306066.31344200537,387989.53816698253
2711,412510.0951910559,302639.4800225276,384418.7238677066
2712,411859.20665365783,302015.1196955284,383766.97114510246
2713,411533.4280886919,301702.7912567819,383440.8055389807
2714,411207.4267400815,301390.3642939276,383114.4472604142
2715,405301.3805075711,295750.11520644045,452859.8528790064
2716,391920.6830470304,283109.8304303925,439666.93510322925
2717,391581.6756218705,282792.0535291702,439331.56925590604
2718,390903.00823513157,282156.25308943086,438660.025949667
2719,208774.5213356161,128455.90697360625,125532.8959484255
2720,392259.4728069161,283427.52472462546,440002.0304163784
2721,204731.78638936687,125423.58856491368,122546.11512021768
2722,215650.58966365727,133652.14736029753,188277.76433401552
2723,441786.0083410287,331203.66533254273,413859.48139170697
2724,220909.10454955295,137658.7486453443,193182.40681105547
2725,446325.67712199636,335718.7878741027,418446.94774601614
2726,357325.6871542425,251300.61261002615,329201.63332590146
2727,465699.72098427283,355254.7045727362,511348.84848104115
2728,463978.74829818204,353501.6369966921,509706.28462814144
2729,446024.60851229617,335418.6210920319,418142.52286651847
2730,434726.75796408294,324228.88441895414,406737.8269418927
2731,470814.52689916035,360485.59955222724,516222.28898583323
2732,230206.46953702476,144811.66463445174,201879.78461271702
2733,468266.134775713,357875.4842838708,513795.7133320839
2734,474184.41758143855,363949.0178440912,519426.33639648743
2735,469684.13062591315,359326.87043966836,515146.3093575631
2736,442394.22489198047,331807.23545845016,414473.75291933614
2737,472784.1752639771,362508.2617653454,518095.6628564833
2738,450814.707427742,340206.6684993172,422989.1692186087
2739,452299.8082637333,341696.48101069604,498522.21048268164
2740,449920.94973592635,339311.2980241147,422084.35030072526
2741,455841.1416879656,345259.3226939281,501920.3411333769
2742,454074.51584442606,343480.1543649573,500225.89837948617
2743,230206.46953702476,144811.66463445174,201879.78461271702
2744,444818.0830822797,334216.7463916035,416922.81311586656
2745,443910.8251026206,333314.0770789404,416005.921170303
2746,433486.8990986974,323009.6399145087,405488.50102652394
2747,353356.6908103255,247730.26103230528,325292.42081076733
2748,220909.10454955295,137658.7486453443,193182.40681105547
2749,440871.99426107306,330297.4214615826,412936.5707219886
2750,440566.8724108697,329995.10388951993,412628.5331224516
2751,354802.75733792415,249029.22054301496,326716.1823077258
2752,318498.00050081295,217059.06472001428,291153.419151042
2753,203923.53566693907,124819.37839509947,121951.06427326637
2754,439037.8843030331,328481.75187653385,411085.34203462285
2755,437810.6390664673,327268.9640294929,409847.1885604956
2756,373306.1569054992,265839.73421139753,421170.29204188386
2757,188598.9436206919,113492.55103480558,110801.35101538755
2758,286472.8898920878,189954.99600566312,169490.9168983288
2759,209178.9062195473,128760.15226335665,125832.6115686337
2760,441786.0083410287,331203.66533254273,413859.48139170697
2761,411533.4280886919,301702.7912567819,383440.8055389807
2762,402985.1826418715,293548.40242484806,450582.298139726
2763,412184.762374375,302327.34936542326,384092.9439604901
2764,410554.7559384422,300765.21577890747,0.0
2765,343513.4902299699,238945.00489058965,315616.99814358837
2766,215246.06479611745,133345.10235817565,187900.9006145039
2767,409901.19475000555,300139.6761245829,457375.32255991746
2768,363055.2707354966,256483.17776970525,334852.88347225584
2769,344247.4672854619,239596.69669729998,316337.5042722732
2770,343880.5746152889,239270.86760589227,315977.3259513374
2771,343880.5746152889,239270.86760589227,315977.3259513374
2772,410881.2026692498,301077.8390525164,382787.8964285473
2773,210796.59766955048,129978.93551250227,183759.84646553482
2774,414781.17874295684,304821.60194176465,386693.77210263896
2775,230206.46953702476,144811.66463445174,402994.9401629502
2776,350455.0472054287,245130.23554249684,322437.3441365712
2777,227782.29383662666,142938.15976727667,400175.0395851694
2778,209987.72356856515,129369.18508615368,167464.79845666478
2779,448726.12482512696,338115.74929723266,420875.1041368521
2780,452299.8082637333,341696.48101069604,498522.21048268164
2781,449920.94973592635,339311.2980241147,422084.35030072526
2782,453483.84492859297,342886.09555935714,499659.0309372258
2783,203519.4540553614,124517.56031170276,161761.66208021095
2784,230206.46953702476,144811.66463445174,402994.9401629502
2785,474463.8018740514,364236.76736933965,519691.7278775511
2786,358044.71831485635,251949.14862916566,329910.31743045757
2787,390563.3485057251,281838.23014498386,438323.8484884207
2788,203923.53566693907,124819.37839509947,162117.20970298845
2789,202307.39674916433,123613.26391399397,160695.7745923278
2790,185785.36786200275,111439.83199724635,146255.6050027603
2791,468266.134775713,357875.4842838708,513795.7133320839
2792,439344.13244816556,328784.6569053009,411394.38049449865
2793,437810.6390664673,327268.9640294929,409847.1885604956
2794,210392.15402542867,129673.97100251753,379506.43273028574
2795,437810.6390664673,327268.9640294929,409847.1885604956
